      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      3.3624147      3.3624147      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      4.0391970      8.0316146      4.0391970      3.3624147      8.0316146      8.0316146      3.6121949      3.6121949      4.0391970      4.0391970      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      4.0391970      4.0391970      4.0391970      4.0391970      8.0316146      8.0316146      3.0477289      3.6121949      3.6121949      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      3.6121949      3.6121949      4.0391970      3.3624147      8.0316146      8.0316146      4.0391970      3.3624147      3.3624147      3.1851928      3.6121949      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      3.6121949      4.0391970      2.6856324      2.9354126      3.6121949      3.6121949      3.6121949      4.0391970      4.0391970      3.6121949      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      4.0391970      4.0391970      2.9354126      2.9354126      2.6856324      2.5084106      3.0477289      3.1851928      4.0391970      8.0316146      3.6121949      8.0316146      4.0391970      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      4.0391970      3.0477289      2.5084106      1.8489825      1.8668398      2.0320995      2.5084106      2.7581908      3.3624147      8.0316146      8.0316146      4.0391970      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      3.6121949      2.8404506      2.0814085      1.6417042      1.5067598      1.7221707      2.1636683      2.9354126      3.1851928      4.0391970      8.0316146      8.0316146      8.0316146      4.0391970      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
      8.0316146      8.0316146      8.0316146      4.0391970      8.0316146      8.0316146      8.0316146      3.6121949      8.0316146      4.0391970      3.6121949      2.3311887      2.1076266      1.7080083      1.2603551      1.2469626      1.5378269      2.2253231      2.6856324      8.0316146      3.3624147      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146      8.0316146
